id,name,email,twitter,group,area,chamber,start_date,end_date
laurentino-dias,Laurentino Dias,"","",PS,Braga,Assembleia da República,2005,2009
luis-fazenda,Luís Fazenda,luis.fazenda@be.parlamento.pt,"",BE,Lisboa,Assembleia da República,2005,2009
luis-montenegro,Luís Montenegro,luismontenegro@psd.parlamento.pt,"",PSD,Aveiro,Assembleia da República,2005,2009
luis-pita-ameixa,Luís Pita Ameixa,ameixa@ps.parlamento.pt,"",PS,Beja,Assembleia da República,2005,2009
luisa-salgueiro,Luísa Salgueiro,"","",PS,Porto,Assembleia da República,2005,2009
manuel-mota,Manuel Mota,"","",PS,Braga,Assembleia da República,2005,2009
marcos-perestrello,Marcos Perestrello,"","",PS,Beja,Assembleia da República,2005,2009
maria-antonia-de-almeida-santos,Maria Antónia de Almeida Santos,maasantos@ps.parlamento.pt,"",PS,Coimbra,Assembleia da República,2005,2009
maria-de-belem-roseira,Maria de Belém Roseira,mbelemroseira@ps.parlamento.pt,"",PS,Lisboa,Assembleia da República,2005,2009
mariana-aiveca,Mariana Aiveca,mariana.aiveca@be.parlamento.pt,"",BE,Setúbal,Assembleia da República,2005,2009
mendes-bota,Mendes Bota,mendesbota@psd.parlamento.pt,"",PSD,Faro,Assembleia da República,2005,2009
miguel-coelho,Miguel Coelho,mcoelho@ps.parlamento.pt,"",PS,Lisboa,Assembleia da República,2005,2009
miguel-freitas,Miguel Freitas,gp_ps@ps.parlamento.pt,"",PS,Faro,Assembleia da República,2005,2009
miguel-laranjeiro,Miguel Laranjeiro,Laranjeiro@ps.parlamento.pt,"",PS,Braga,Assembleia da República,2005,2009
miguel-macedo,Miguel Macedo,miguelmacedo@psd.parlamento.pt,"",PSD,Braga,Assembleia da República,2005,2009
miguel-santos,Miguel Santos,"","",PSD,Porto,Assembleia da República,2005,2009
miguel-tiago,Miguel Tiago,"",http://twitter.com/migueltiago,PCP,Lisboa,Assembleia da República,2005,2009
miranda-calha,Miranda Calha,mcalha@ps.parlamento.pt,"",PS,Portalegre,Assembleia da República,2005,2009
mota-amaral,Mota Amaral,mota.amaral@ar.parlamento.pt,"",PSD,Açores,Assembleia da República,2005,2009
mota-andrade,Mota Andrade,motaandrade@ps.parlamento.pt,"",PS,Bragança,Assembleia da República,2005,2009
nuno-magalhaes,Nuno Magalhães,nmagalhaes@cds.parlamento.pt,http://twitter.com/nunomagalhaes,CDS-PP,Setúbal,Assembleia da República,2005,2009
nuno-sa,Nuno Sá,"","",PS,Braga,Assembleia da República,2005,2009
odete-joao,Odete João,oj@ps.parlamento.pt,"",PS,Leiria,Assembleia da República,2005,2009
pedro-farmhouse,Pedro Farmhouse,pfarmhouse@ps.parlamento.pt,"",PS,Lisboa,Assembleia da República,2005,2009
pedro-nuno-santos,Pedro Nuno Santos,"","",PS,Aveiro,Assembleia da República,2005,2009
pedro-pinto,Pedro Pinto,"","",PSD,Lisboa,Assembleia da República,2005,2009
ramos-preto,Ramos Preto,ramospreto@ps.parlamento.pt,"",PS,Lisboa,Assembleia da República,2005,2009
renato-sampaio,Renato Sampaio,"","",PS,Porto,Assembleia da República,2005,2009
rosa-maria-bastos-albernaz,Rosa Maria Bastos Albernaz,albernaz@ps.parlamento.pt,"",PS,Aveiro,Assembleia da República,2005,2009
sonia-fertuzinhos,Sónia Fertuzinhos,sfertuzinhos@ps.parlamento.pt,"",PS,Braga,Assembleia da República,2005,2009
telmo-correia,Telmo Correia,tcorreia@cds.parlamento.pt,http://twitter.com/Telmo_Correia,CDS-PP,Lisboa,Assembleia da República,2005,2009
teresa-caeiro,Teresa Caeiro,tcaeiro@cds.parlamento.pt,http://twitter.com/teresacaeiro,CDS-PP,Leiria,Assembleia da República,2005,2009
vasco-cunha,Vasco Cunha,vasco.cunha@psd.parlamento.pt,"",PSD,Santarém,Assembleia da República,2005,2009
vieira-da-silva,Vieira da Silva,"","",PS,Braga,Assembleia da República,2005,2009
vitalino-canas,Vitalino Canas,vitalinocanas@ps.parlamento.pt,"",PS,Santarém,Assembleia da República,2005,2009
