id,name,email,twitter,group,area,chamber,start_date,end_date
51MP2791,Jonathan Young,jonathan.young@parliament.govt.nz,https://twitter.com/JonathanYoungMP,National Party,New Plymouth,New Zealand Parliament,2014-10-20,""
51MP3591,Jono Naylor,Jono.naylor@parliament.govt.nz,https://twitter.com/jono_naylor,National Party,List,New Zealand Parliament,2014-10-20,""
51MP2021,Judith Collins,judith.collins@parliament.govt.nz,https://twitter.com/judithcollinsmp,National Party,Papakura,New Zealand Parliament,2014-10-20,""
51MP3151,Julie Anne Genter,julieanne.genter@parliament.govt.nz,https://twitter.com/JulieAnneGenter ,Green Party,List,New Zealand Parliament,2014-10-20,""
51MP2831,Kanwaljit Singh Bakshi,KanwaljitSingh.Bakshi@parliament.govt.nz,"",National Party,List,New Zealand Parliament,2014-10-20,""
51MP3431,Kelvin Davis,Kelvin.Davis@parliament.govt.nz,https://twitter.com/NgatiBird,Labour Party,Te Tai Tokerau,New Zealand Parliament,2014-10-20,""
51MP3031,Kennedy Graham,kennedy.graham@parliament.govt.nz,https://twitter.com/KennedyGraham ,Green Party,List,New Zealand Parliament,2014-10-20,""
51MP2901,Kevin Hague,kevin.hague@parliament.govt.nz,https://twitter.com/KevinHague ,Green Party,List,New Zealand Parliament,2014-10-20,""
51MP3091,Kris Faafoi,kris.faafoi@parliament.govt.nz,https://twitter.com/KrisinMana,Labour Party,Mana,New Zealand Parliament,2014-10-20,""
51MP1801,Lindsay Tisch,lindsay.tisch@parliament.govt.nz,"",National Party,Waikato,New Zealand Parliament,2014-10-20,""
51MP2651,Louisa Wall,louisa.wall@parliament.govt.nz,"",Labour Party,Manurewa,New Zealand Parliament,2014-10-20,""
51MP2781,Louise Upston,louise.upston@parliament.govt.nz,https://twitter.com/LouiseUpston,National Party,Taupō,New Zealand Parliament,2014-10-20,""
51MP3121,Maggie Barry,Maggie.Barry@parliament.govt.nz,https://twitter.com/maggiebarry,National Party,North Shore,New Zealand Parliament,2014-10-20,""
51MP3601,Mahesh Bindra,Mahesh.bindra@parliament.govt.nz,https://twitter.com/MaheshBindra,NZ First,List,New Zealand Parliament,2014-10-20,""
51MP3451,Marama Fox,marama.fox@parliament.govt.nz,https://twitter.com/FoxMarama,Maori Party,List,New Zealand Parliament,2014-10-20,""
51MP3281,Mark Mitchell,Mark.Mitchell@parliament.govt.nz,https://twitter.com/MarkMitchellMP,National Party,Rodney,New Zealand Parliament,2014-10-20,""
51MP3611,Matt Doocey,matt.doocey@parliament.govt.nz,"",National Party,Waimakariri,New Zealand Parliament,2014-10-20,""
51MP1151,Maurice Willamson,Maurice.Williamson@parliament.govt.nz,https://twitter.com/williamson_nz,National Party,Pakuranga,New Zealand Parliament,2014-10-20,""
51MP3351,Megan Woods,Megan.Woods@parliament.govt.nz,https://twitter.com/Megan_Woods,Labour Party,Wigram,New Zealand Parliament,2014-10-20,""
51MP3401,Meka Whaitiri,meka.whaitiri@parliament.govt.nz,"",Labour Party,Ikaroa-Rāwhiti,New Zealand Parliament,2014-10-20,""
51MP2741,Melissa Lee,Melissa.Lee@parliament.govt.nz,https://twitter.com/melissaleemp,National Party,List,New Zealand Parliament,2014-10-20,""
51MP2221,Metiria Turei,metiria.turei@parliament.govt.nz,https://twitter.com/metiria ,Green Party,List,New Zealand Parliament,2014-10-20,""
51MP2991,Michael Woodhouse,Michael.Woodhouse@parliament.govt.nz,https://twitter.com/WoodhouseMP,National Party,List,New Zealand Parliament,2014-10-20,""
51MP3261,Mojo Mathers,Mojo.Mathers@parliament.govt.nz, https://twitter.com/mojomathershttps://twitter.com/mojomathers,Green Party,List,New Zealand Parliament,2014-10-20,""
51MP731,Murray McCully,murray.mccully@parliament.govt.nz,"",National Party,East Coast Bays,New Zealand Parliament,2014-10-20,""
51MP661,Nanaia Mahuta,nanaia.mahuta@parliament.govt.nz,https://twitter.com/NanaiaMahuta ,Labour Party,Hauraki-Waikato,New Zealand Parliament,2014-10-20,""
51MP2561,Nathan Guy,nathan.guy@parliament.govt.nz,https://twitter.com/NathanGuyOtaki ,National Party,Ōtaki,New Zealand Parliament,2014-10-20,""
51MP1021,Nick Smith,nick.smith@parliament.govt.nz,"",National Party,Nelson,New Zealand Parliament,2014-10-20,""
51MP2571,Nicky Wagner,nicky.wagner@parliament.govt.nz,https://twitter.com/nickywagner,National Party,Christchurch Central,New Zealand Parliament,2014-10-20,""
51MP2731,Nikki Kaye,nikki.kaye@parliament.govt.nz,https://twitter.com/nikkikaye,National Party,Auckland Central,New Zealand Parliament,2014-10-20,""
51MP3621,Nuk Korako,Nuk.Korako@parliament.govt.nz,"",National Party,List,New Zealand Parliament,2014-10-20,""
51MP3661,Parmjeet Parmar,Parmjeet.Parmar@parliament.govt.nz,"",National Party,List,New Zealand Parliament,2014-10-20,""
51MP3381,Paul Foster-Bell,paul.foster-bell@parliament.govt.nz,https://twitter.com/PARFosterBell,National Party,List,New Zealand Parliament,2014-10-20,""
51MP3161,Paul Goldsmith,paul.goldsmith@parliament.govt.nz,https://twitter.com/PaulGoldsmithMP,National Party,List,New Zealand Parliament,2014-10-20,""
51MP2511,Paula Bennett,paula.bennett@parliament.govt.nz,https://twitter.com/paulabennettmp,National Party,Upper Harbour,New Zealand Parliament,2014-10-20,""
51MP3461,Peeni Henare,peeni.henare@parliament.govt.nz,https://twitter.com/PeeniHenare,Labour Party,Tāmaki Makaurau,New Zealand Parliament,2014-10-20,""
51MP2761,Peseta Sam Lotu-Iiga,peseta.sam.lotu-iiga@parliament.govt.nz,https://twitter.com/MaungakiekieSAM,National Party,Maungakiekie,New Zealand Parliament,2014-10-20,""
51MP271,Peter Dunne,peter.dunne@parliament.govt.nz,https://twitter.com/PeterDunneMP,United Future,Ōhāriu,New Zealand Parliament,2014-10-20,""
51MP381,Phil Goff,phil.goff@parliament.govt.nz,ttps://twitter.com/phil_goff ,Labour Party,Mt Roskill,New Zealand Parliament,2014-10-20,""
51MP2981,Phil Twyford,phil.twyford@parliament.govt.nz,https://twitter.com/PhilTwyford,Labour Party,Te Atatū,New Zealand Parliament,2014-10-20,""
51MP2141,Pita Paraone,pita.paraone@parliament.govt.nz,https://twitter.com/nz_first,NZ First,List,New Zealand Parliament,2014-10-20,""
51MP3421,Poto Williams,poto.williams@parliament.govt.nz,https://twitter.com/PotoChchEast ,Labour Party,Christchurch East,New Zealand Parliament,2014-10-20,""
51MP3681,Ria Bond,Ria.Bond@parliament.govt.nz,"",NZ First,List,New Zealand Parliament,2014-10-20,""
51MP3221,Richard Prosser,richard.prosser@parliament.govt.nz,http://twitter.com/richard_prosser,NZ First,List,New Zealand Parliament,2014-10-20,""
51MP3371,Rino Tirikatene,rino.tirikatene@parliament.govt.nz,https://twitter.com/RinoTirikatene,Labour Party,Te Tai Tonga,New Zealand Parliament,2014-10-20,""
51MP691,Ron Mark,ron.mark@parliament.govt.nz,https://twitter.com/nz_first,NZ First,List,New Zealand Parliament,2014-10-20,""
51MP2671,Russel Norman,russel.norman@parliament.govt.nz,https://twitter.com/russelnorman,Green Party,List,New Zealand Parliament,2014-10-20,""
51MP291,Ruth Dyson,ruth.dyson@parliament.govt.nz,https://twitter.com/RuthDysonMP,Labour Party,Port Hills,New Zealand Parliament,2014-10-20,""
51MP3631,Sarah Dowie,sarah.dowie@parliament.govt.nz,https://twitter.com/NZsarahdowie ,National Party,Invercargill,New Zealand Parliament,2014-10-20,""
51MP3321,Scott Simpson,scott.simpson@parliament.govt.nz,https://twitter.com/ScottSimpsonMP,National Party,Coromandel,New Zealand Parliament,2014-10-20,""
51MP3671,Shane Reti,shane.reti@parliament.govt.nz,"",National Party,Whangarei,New Zealand Parliament,2014-10-20,""
51MP2701,Simon Bridges,simon.bridges@parliament.govt.nz,https://twitter.com/simonjbridges,National Party,Tauranga,New Zealand Parliament,2014-10-20,""
51MP3301,Simon O'Connor,simon.oconnor@parliament.govt.nz,https://twitter.com/SimonOConnorMP,National Party,Tāmaki,New Zealand Parliament,2014-10-20,""
51MP3131,Steffan Browning,steffan.browning@parliament.govt.nz,https://twitter.com/SteffanBrowning,Green Party,List,New Zealand Parliament,2014-10-20,""
51MP2681,Steven Joyce,Steven.Joyce@parliament.govt.nz,https://twitter.com/stevenljoyce,National Party,List,New Zealand Parliament,2014-10-20,""
51MP2931,Stuart Nash,stuart.nash@parliament.govt.nz,"",Labour Party,Napier,New Zealand Parliament,2014-10-20,""
51MP3641,Stuart Smith,Stuart.smith@parliament.govt.nz,"",National Party,Kaikōura,New Zealand Parliament,2014-10-20,""
51MP2481,Sue Moroney,sue.moroney@parliament.govt.nz,https://twitter.com/suemoroney,Labour Party,List,New Zealand Parliament,2014-10-20,""
51MP2661,Su’a William Sio,sua.william.sio@parliament.govt.nz,https://twitter.com/swsio_mp,Labour Party,Māngere,New Zealand Parliament,2014-10-20,""
51MP2451,Te Ururoa Flavell,teururoa.flavell@parliament.govt.nz,https://twitter.com/TeUruroaFlavell,Maori Party,Waiariki,New Zealand Parliament,2014-10-20,""
51MP2551,Tim Groser,tim.groser@parliament.govt.nz,"",National Party,List,New Zealand Parliament,2014-10-20,""
51MP2921,Tim Macindoe,tim.macindoe@parliament.govt.nz,https://twitter.com/timmacindoe,National Party,Hamilton West,New Zealand Parliament,2014-10-20,""
51MP3471,Todd Barclay,todd.barclay@parliament.govt.nz,"",National Party,Clutha-Southland,New Zealand Parliament,2014-10-20,""
51MP2801,Todd McClay,todd.mcclay@parliament.govt.nz,"",National Party,Rotorua,New Zealand Parliament,2014-10-20,""
51MP3651,Todd Muller,Todd.muller@parliament.govt.nz,"",National Party,Bay of Plenty,New Zealand Parliament,2014-10-20,""
51MP3211,Tracey Martin,tracey.martin@parliament.govt.nz,https://twitter.com/traceymartinmp,NZ First,List,New Zealand Parliament,2014-10-20,""
51MP671,Trevor Mallard,trevor.mallard@parliament.govt.nz,https://twitter.com/TrevorMallard,Labour Party,Hutt South,New Zealand Parliament,2014-10-20,""
51MP861,Winston Peters,winston.peters@parliament.govt.nz,https://twitter.com/winstonpeters,NZ First,Northland,New Zealand Parliament,2014-10-20,""
